user_id,event_name,timestamp
5214,app_open,2025-02-21
5214,app_open,2025-02-22
5214,app_open,2025-03-07
5215,app_open,2025-01-03
5215,app_open,2025-01-10
5215,app_open,2025-01-17
5216,app_open,2025-01-30
5216,app_open,2025-01-31
5217,app_open,2025-01-29
5217,app_open,2025-01-30
5217,app_open,2025-02-01
5218,app_open,2025-01-17
5218,app_open,2025-01-18
5219,app_open,2025-01-28
5219,app_open,2025-01-29
5219,app_open,2025-01-31
5219,app_open,2025-02-04
5220,app_open,2025-01-03
5221,app_open,2025-03-17
5222,app_open,2025-03-06
5222,app_open,2025-03-07
5222,app_open,2025-03-09
5223,app_open,2025-01-22
5223,app_open,2025-02-19
5224,app_open,2025-01-16
5224,app_open,2025-01-17
5225,app_open,2025-02-16
5225,app_open,2025-02-17
5225,app_open,2025-03-02
5226,app_open,2025-01-05
5226,app_open,2025-01-06
5226,app_open,2025-01-08
5226,app_open,2025-01-12
5227,app_open,2025-02-18
5228,app_open,2025-02-02
5228,app_open,2025-02-03
5228,app_open,2025-02-05
5229,app_open,2025-03-10
5229,app_open,2025-03-24
5230,app_open,2025-03-21
5230,app_open,2025-03-22
5231,app_open,2025-01-07
5231,app_open,2025-01-08
5231,app_open,2025-01-10
5231,app_open,2025-01-21
5232,app_open,2025-03-18
5232,app_open,2025-03-19
5233,app_open,2025-01-07
5234,app_open,2025-01-14
5235,app_open,2025-01-03
5235,app_open,2025-01-04
5235,app_open,2025-01-06
5236,app_open,2025-01-07
5236,app_open,2025-01-10
5237,app_open,2025-01-15
5237,app_open,2025-01-16
5237,app_open,2025-01-18
5238,app_open,2025-02-23
5238,app_open,2025-02-24
5238,app_open,2025-02-26
5239,app_open,2025-02-26
5239,app_open,2025-03-12
5240,app_open,2025-02-18
5240,app_open,2025-02-21
5240,app_open,2025-02-25
5241,app_open,2025-01-16
5241,app_open,2025-01-19
5242,app_open,2025-03-12
5243,app_open,2025-02-02
5243,app_open,2025-02-03
5244,app_open,2025-03-02
5244,app_open,2025-03-09
5245,app_open,2025-01-20
5245,app_open,2025-01-21
5245,app_open,2025-01-23
5245,app_open,2025-02-03
5246,app_open,2025-01-27
5246,app_open,2025-01-28
5247,app_open,2025-03-22
5248,app_open,2025-01-02
5248,app_open,2025-01-03
5248,app_open,2025-01-30
5249,app_open,2025-02-08
5249,app_open,2025-02-09
5249,app_open,2025-02-15
5250,app_open,2025-02-23
5250,app_open,2025-02-24
5250,app_open,2025-03-09
5251,app_open,2025-01-13
5251,app_open,2025-01-14
5252,app_open,2025-03-08
5252,app_open,2025-03-09
5253,app_open,2025-02-04
5254,app_open,2025-03-21
5254,app_open,2025-03-22
5255,app_open,2025-03-19
5255,app_open,2025-03-20
5255,app_open,2025-03-26
5256,app_open,2025-01-18
5256,app_open,2025-01-19
5257,app_open,2025-02-23
5258,app_open,2025-01-14
5259,app_open,2025-03-07
5259,app_open,2025-03-10
5259,app_open,2025-03-14
5260,app_open,2025-03-21
5260,app_open,2025-03-24
5260,app_open,2025-03-28
5261,app_open,2025-01-16
5261,app_open,2025-01-17
5261,app_open,2025-01-23
5261,app_open,2025-02-13
5262,app_open,2025-02-06
5262,app_open,2025-02-07
5263,app_open,2025-01-15
5263,app_open,2025-01-16
5263,app_open,2025-01-18
5264,app_open,2025-01-14
5265,app_open,2025-03-05
5266,app_open,2025-01-26
5266,app_open,2025-01-27
5266,app_open,2025-02-09
5267,app_open,2025-03-19
5268,app_open,2025-01-26
5268,app_open,2025-01-27
5268,app_open,2025-01-29
5269,app_open,2025-02-03
5269,app_open,2025-02-04
5269,app_open,2025-02-06
5270,app_open,2025-03-08
5271,app_open,2025-01-26
5271,app_open,2025-01-27
5272,app_open,2025-02-15
5272,app_open,2025-02-16
5272,app_open,2025-03-01
5273,app_open,2025-02-22
5273,app_open,2025-02-23
5274,app_open,2025-02-07
5274,app_open,2025-02-08
5274,app_open,2025-02-10
5274,app_open,2025-03-07
5275,app_open,2025-01-21
5275,app_open,2025-01-22
5275,app_open,2025-01-28
5276,app_open,2025-01-06
5276,app_open,2025-01-07
5277,app_open,2025-03-12
5277,app_open,2025-03-13
5277,app_open,2025-03-19
5278,app_open,2025-03-05
5278,app_open,2025-03-06
5279,app_open,2025-01-27
5279,app_open,2025-01-30
5280,app_open,2025-03-03
5280,app_open,2025-03-04
5281,app_open,2025-02-12
5281,app_open,2025-02-15
5281,app_open,2025-02-19
5282,app_open,2025-01-31
5283,app_open,2025-01-01
5283,app_open,2025-01-02
5284,app_open,2025-01-02
5284,app_open,2025-01-05
5285,app_open,2025-01-12
5285,app_open,2025-01-13
5286,app_open,2025-01-15
5286,app_open,2025-01-16
5286,app_open,2025-01-18
5287,app_open,2025-03-15
5288,app_open,2025-03-05
5288,app_open,2025-03-06
5289,app_open,2025-01-20
5289,app_open,2025-01-21
5289,app_open,2025-01-23
5290,app_open,2025-01-12
5290,app_open,2025-01-13
5290,app_open,2025-01-19
5290,app_open,2025-01-26
5291,app_open,2025-03-07
5292,app_open,2025-01-10
5293,app_open,2025-01-13
5294,app_open,2025-02-02
5294,app_open,2025-02-05
5295,app_open,2025-01-30
5295,app_open,2025-01-31
5295,app_open,2025-02-02
5296,app_open,2025-02-28
5296,app_open,2025-03-03
5296,app_open,2025-03-28
5297,app_open,2025-02-07
5297,app_open,2025-02-08
5297,app_open,2025-02-10
5298,app_open,2025-02-03
5298,app_open,2025-02-10
5299,app_open,2025-03-01
5299,app_open,2025-03-02
5300,app_open,2025-01-07
5300,app_open,2025-01-08
5300,app_open,2025-01-14
5301,app_open,2025-01-13
5301,app_open,2025-01-14
5302,app_open,2025-01-23
5302,app_open,2025-01-24
5303,app_open,2025-01-06
5303,app_open,2025-01-07
5304,app_open,2025-02-07
5304,app_open,2025-02-08
5304,app_open,2025-02-10
5305,app_open,2025-02-16
5305,app_open,2025-02-19
5305,app_open,2025-03-16
5306,app_open,2025-02-10
5307,app_open,2025-02-24
5308,app_open,2025-01-15
5308,app_open,2025-01-16
5308,app_open,2025-01-29
5309,app_open,2025-01-13
5309,app_open,2025-01-16
5309,app_open,2025-02-10
5310,app_open,2025-01-06
5311,app_open,2025-01-02
5311,app_open,2025-01-09
5311,app_open,2025-01-16
5312,app_open,2025-01-18
5312,app_open,2025-02-15
5313,app_open,2025-01-22
5313,app_open,2025-01-29
5314,app_open,2025-02-12
5314,app_open,2025-02-15
5315,app_open,2025-02-15
5315,app_open,2025-03-15
5316,app_open,2025-02-26
5316,app_open,2025-02-27
5317,app_open,2025-03-21
5317,app_open,2025-03-22
5317,app_open,2025-03-24
5318,app_open,2025-02-04
5318,app_open,2025-02-18
5319,app_open,2025-01-12
5319,app_open,2025-01-13
5320,app_open,2025-02-17
5320,app_open,2025-02-18
5320,app_open,2025-03-03
5321,app_open,2025-02-13
5321,app_open,2025-02-27
5322,app_open,2025-01-24
5322,app_open,2025-01-25
5323,app_open,2025-01-15
5323,app_open,2025-01-29
5324,app_open,2025-02-21
5325,app_open,2025-02-21
5325,app_open,2025-02-24
5326,app_open,2025-02-28
5327,app_open,2025-02-04
5327,app_open,2025-02-05
5327,app_open,2025-02-07
5328,app_open,2025-02-19
5328,app_open,2025-02-22
5329,app_open,2025-03-03
5329,app_open,2025-03-04
5330,app_open,2025-02-23
5331,app_open,2025-01-22
5332,app_open,2025-01-15
5333,app_open,2025-01-17
5333,app_open,2025-01-18
5334,app_open,2025-01-08
5334,app_open,2025-01-09
5335,app_open,2025-01-21
5335,app_open,2025-01-22
5336,app_open,2025-01-14
5337,app_open,2025-02-23
5337,app_open,2025-02-24
5338,app_open,2025-03-17
5338,app_open,2025-03-18
5339,app_open,2025-03-03
5340,app_open,2025-03-14
5340,app_open,2025-03-15
5340,app_open,2025-03-17
5340,app_open,2025-03-28
5341,app_open,2025-02-26
5341,app_open,2025-02-27
5342,app_open,2025-01-24
5342,app_open,2025-01-25
5343,app_open,2025-03-20
5343,app_open,2025-03-21
5343,app_open,2025-03-23
5344,app_open,2025-02-18
5345,app_open,2025-02-15
5346,app_open,2025-03-20
5346,app_open,2025-03-21
5346,app_open,2025-03-23
5346,app_open,2025-03-27
5347,app_open,2025-01-04
5348,app_open,2025-01-17
5348,app_open,2025-01-18
5349,app_open,2025-03-03
5350,app_open,2025-03-04
5350,app_open,2025-03-11
5351,app_open,2025-01-15
5351,app_open,2025-01-16
5351,app_open,2025-01-18
5351,app_open,2025-02-12
5352,app_open,2025-02-22
5353,app_open,2025-02-26
5354,app_open,2025-01-06
5354,app_open,2025-01-20
5355,app_open,2025-01-09
5355,app_open,2025-01-10
5355,app_open,2025-01-12
5356,app_open,2025-02-03
5356,app_open,2025-02-06
5357,app_open,2025-02-10
5357,app_open,2025-02-11
5357,app_open,2025-02-13
5357,app_open,2025-02-24
5357,app_open,2025-03-10
5358,app_open,2025-01-02
5358,app_open,2025-01-03
5358,app_open,2025-01-09
5359,app_open,2025-03-09
5359,app_open,2025-03-12
5359,app_open,2025-03-16
5360,app_open,2025-03-15
5361,app_open,2025-03-14
5361,app_open,2025-03-15
5362,app_open,2025-01-29
5362,app_open,2025-01-30
5362,app_open,2025-02-01
5363,app_open,2025-02-13
5363,app_open,2025-02-16
5363,app_open,2025-02-27
5364,app_open,2025-03-08
5364,app_open,2025-03-22
5365,app_open,2025-03-08
5365,app_open,2025-03-09
5365,app_open,2025-03-22
5366,app_open,2025-03-21
5367,app_open,2025-01-13
5367,app_open,2025-01-14
5368,app_open,2025-02-25
5368,app_open,2025-02-26
5369,app_open,2025-02-01
5369,app_open,2025-02-02
5369,app_open,2025-02-04
5370,app_open,2025-03-03
5371,app_open,2025-02-14
5372,app_open,2025-02-19
5372,app_open,2025-02-20
5373,app_open,2025-01-20
5374,app_open,2025-03-13
5374,app_open,2025-03-16
5375,app_open,2025-03-20
5376,app_open,2025-01-07
5376,app_open,2025-01-08
5376,app_open,2025-01-10
5377,app_open,2025-01-02
5377,app_open,2025-01-05
5378,app_open,2025-01-21
5378,app_open,2025-01-22
5379,app_open,2025-03-06
5379,app_open,2025-03-07
5379,app_open,2025-03-20
5380,app_open,2025-03-02
5380,app_open,2025-03-03
5380,app_open,2025-03-09
5381,app_open,2025-03-05
5381,app_open,2025-03-06
5382,app_open,2025-01-22
5383,app_open,2025-01-10
5383,app_open,2025-01-24
5384,app_open,2025-03-04
5385,app_open,2025-02-11
5385,app_open,2025-02-18
5385,app_open,2025-03-11
5386,app_open,2025-01-31
5386,app_open,2025-02-01
5387,app_open,2025-02-12
5387,app_open,2025-02-15
5388,app_open,2025-02-05
5388,app_open,2025-02-06
5389,app_open,2025-01-07
5390,app_open,2025-03-06
5391,app_open,2025-01-29
5392,app_open,2025-03-12
5393,app_open,2025-02-18
5393,app_open,2025-02-25
5393,app_open,2025-03-04
5394,app_open,2025-02-21
5394,app_open,2025-02-28
5394,app_open,2025-03-07
5395,app_open,2025-01-31
5395,app_open,2025-02-01
5395,app_open,2025-02-03
5395,app_open,2025-02-28
5396,app_open,2025-01-11
5396,app_open,2025-01-12
5396,app_open,2025-01-14
5397,app_open,2025-02-28
5397,app_open,2025-03-01
5397,app_open,2025-03-28
5398,app_open,2025-02-26
5398,app_open,2025-03-01
5399,app_open,2025-03-15
5399,app_open,2025-03-16
5400,app_open,2025-02-27
5401,app_open,2025-01-12
5402,app_open,2025-03-05
5402,app_open,2025-03-08
5403,app_open,2025-02-27
5404,app_open,2025-02-10
5404,app_open,2025-02-11
5405,app_open,2025-01-16
5405,app_open,2025-01-17
5406,app_open,2025-03-05
5406,app_open,2025-03-06
5407,app_open,2025-01-03
5407,app_open,2025-01-04
5408,app_open,2025-01-14
5409,app_open,2025-02-21
5409,app_open,2025-02-22
5410,app_open,2025-02-22
5410,app_open,2025-02-25
5411,app_open,2025-01-05
5411,app_open,2025-01-06
5412,app_open,2025-03-13
5412,app_open,2025-03-14
5412,app_open,2025-03-27
5413,app_open,2025-03-12
5413,app_open,2025-03-13
5414,app_open,2025-01-01
5414,app_open,2025-01-02
5415,app_open,2025-01-12
5416,app_open,2025-03-19
5416,app_open,2025-03-26
5417,app_open,2025-03-21
5417,app_open,2025-03-22
5417,app_open,2025-03-24
5418,app_open,2025-02-08
5418,app_open,2025-03-08
5419,app_open,2025-03-07
5420,app_open,2025-03-13
5421,app_open,2025-01-27
5421,app_open,2025-01-28
5422,app_open,2025-02-28
5422,app_open,2025-03-01
5422,app_open,2025-03-03
5423,app_open,2025-02-13
5423,app_open,2025-02-16
5423,app_open,2025-02-20
5424,app_open,2025-02-16
5424,app_open,2025-02-19
5425,app_open,2025-01-07
5425,app_open,2025-01-08
5426,app_open,2025-01-29
5427,app_open,2025-02-28
5427,app_open,2025-03-07
5428,app_open,2025-02-12
5428,app_open,2025-02-13
5429,app_open,2025-03-13
5429,app_open,2025-03-14
5429,app_open,2025-03-16
5430,app_open,2025-03-21
5430,app_open,2025-03-22
5431,app_open,2025-03-18
5431,app_open,2025-03-19
5431,app_open,2025-03-21
5432,app_open,2025-03-02
5432,app_open,2025-03-05
5433,app_open,2025-02-16
5434,app_open,2025-02-27
5434,app_open,2025-02-28
5434,app_open,2025-03-06
5434,app_open,2025-03-27
5435,app_open,2025-01-15
5435,app_open,2025-01-18
5436,app_open,2025-01-13
5437,app_open,2025-01-29
5437,app_open,2025-01-30
5438,app_open,2025-01-01
5438,app_open,2025-01-08
5439,app_open,2025-02-13
5439,app_open,2025-02-16
5439,app_open,2025-02-20
5440,app_open,2025-02-15
5440,app_open,2025-02-16
5441,app_open,2025-02-07
5441,app_open,2025-02-10
5441,app_open,2025-02-21
5442,app_open,2025-03-12
5442,app_open,2025-03-13
5442,app_open,2025-03-15
5443,app_open,2025-03-08
5444,app_open,2025-02-17
5444,app_open,2025-02-18
5444,app_open,2025-02-24
5444,app_open,2025-03-03
5445,app_open,2025-01-14
5445,app_open,2025-01-15
5446,app_open,2025-01-06
5446,app_open,2025-01-09
5446,app_open,2025-01-13
5447,app_open,2025-01-22
5447,app_open,2025-01-25
5448,app_open,2025-03-05
5448,app_open,2025-03-06
5448,app_open,2025-03-19
5449,app_open,2025-01-18
5449,app_open,2025-01-19
5450,app_open,2025-02-22
5450,app_open,2025-02-23
5450,app_open,2025-02-25
5450,app_open,2025-03-08
5451,app_open,2025-01-14
5451,app_open,2025-01-17
5452,app_open,2025-02-02
5452,app_open,2025-02-03
5453,app_open,2025-03-20
5453,app_open,2025-03-21
5454,app_open,2025-01-26
5454,app_open,2025-01-27
5455,app_open,2025-01-25
5455,app_open,2025-02-01
5456,app_open,2025-01-16
5456,app_open,2025-01-23
5457,app_open,2025-02-20
5458,app_open,2025-01-28
5458,app_open,2025-02-04
5459,app_open,2025-02-28
5459,app_open,2025-03-01
5459,app_open,2025-03-07
5459,app_open,2025-03-28
5460,app_open,2025-01-25
5460,app_open,2025-02-01
5461,app_open,2025-02-13
5461,app_open,2025-02-14
5462,app_open,2025-01-14
5463,app_open,2025-02-23
5463,app_open,2025-02-24
5463,app_open,2025-02-26
5464,app_open,2025-01-06
5464,app_open,2025-01-07
5464,app_open,2025-01-09
5465,app_open,2025-03-17
5466,app_open,2025-01-16
5466,app_open,2025-01-19
5467,app_open,2025-02-27
5467,app_open,2025-02-28
5467,app_open,2025-03-02
5467,app_open,2025-03-06
5468,app_open,2025-02-28
5468,app_open,2025-03-01
5469,app_open,2025-03-17
5469,app_open,2025-03-18
5469,app_open,2025-03-24
5470,app_open,2025-03-06
5470,app_open,2025-03-07
5471,app_open,2025-01-18
5471,app_open,2025-01-19
5472,app_open,2025-03-05
5472,app_open,2025-03-06
5472,app_open,2025-03-08
5472,app_open,2025-03-12
5473,app_open,2025-01-01
5473,app_open,2025-01-04
5473,app_open,2025-01-08
5473,app_open,2025-01-15
5474,app_open,2025-03-09
5474,app_open,2025-03-16
5475,app_open,2025-01-07
5475,app_open,2025-01-08
5476,app_open,2025-03-12
5476,app_open,2025-03-13
5477,app_open,2025-02-25
5477,app_open,2025-02-26
5477,app_open,2025-03-11
5478,app_open,2025-03-16
5478,app_open,2025-03-17
5479,app_open,2025-03-03
5479,app_open,2025-03-04
5479,app_open,2025-03-06
5480,app_open,2025-03-07
5480,app_open,2025-03-10
5481,app_open,2025-01-23
5482,app_open,2025-03-16
5482,app_open,2025-03-23
5482,app_open,2025-03-30
5483,app_open,2025-01-23
5484,app_open,2025-01-17
5484,app_open,2025-01-18
5485,app_open,2025-01-14
5486,app_open,2025-02-19
5486,app_open,2025-02-20
5487,app_open,2025-03-18
5487,app_open,2025-03-19
5487,app_open,2025-03-21
5488,app_open,2025-03-19
5488,app_open,2025-03-22
5489,app_open,2025-02-11
5489,app_open,2025-02-12
5490,app_open,2025-03-06
5491,app_open,2025-02-19
5491,app_open,2025-03-19
5492,app_open,2025-02-23
5492,app_open,2025-02-24
5493,app_open,2025-03-19
5493,app_open,2025-03-20
5494,app_open,2025-02-01
5494,app_open,2025-02-02
5494,app_open,2025-02-04
5495,app_open,2025-02-05
5495,app_open,2025-02-06
5496,app_open,2025-02-20
5497,app_open,2025-02-13
5497,app_open,2025-02-14
5498,app_open,2025-02-07
5498,app_open,2025-02-08
5498,app_open,2025-02-10
5499,app_open,2025-02-27
5500,app_open,2025-01-18
5500,app_open,2025-01-19
5501,app_open,2025-01-18
5501,app_open,2025-01-19
5501,app_open,2025-01-21
5502,app_open,2025-02-22
5502,app_open,2025-02-23
5503,app_open,2025-03-19
5504,app_open,2025-03-07
5504,app_open,2025-03-08
5504,app_open,2025-03-14
5505,app_open,2025-02-08
5505,app_open,2025-02-09
5505,app_open,2025-02-11
5506,app_open,2025-03-12
5506,app_open,2025-03-26
5507,app_open,2025-02-10
5507,app_open,2025-02-11
5507,app_open,2025-02-17
5508,app_open,2025-03-12
5508,app_open,2025-03-13
5509,app_open,2025-03-22
5510,app_open,2025-01-28
5510,app_open,2025-01-29
5511,app_open,2025-01-26
5512,app_open,2025-01-27
5512,app_open,2025-02-24
5513,app_open,2025-03-21
5513,app_open,2025-03-24
5514,app_open,2025-02-07
5514,app_open,2025-02-08
5515,app_open,2025-02-14
5516,app_open,2025-01-17
5516,app_open,2025-01-18
5516,app_open,2025-01-24
5517,app_open,2025-01-23
5517,app_open,2025-01-30
5518,app_open,2025-03-06
5518,app_open,2025-03-07
5519,app_open,2025-03-11
5520,app_open,2025-02-11
5521,app_open,2025-01-15
5521,app_open,2025-01-16
5521,app_open,2025-01-18
5522,app_open,2025-02-15
5522,app_open,2025-02-22
5523,app_open,2025-03-13
5524,app_open,2025-03-03
5525,app_open,2025-03-16
5526,app_open,2025-03-15
5526,app_open,2025-03-18
5527,app_open,2025-02-23
5528,app_open,2025-03-10
5529,app_open,2025-02-06
5529,app_open,2025-02-07
5529,app_open,2025-02-20
5530,app_open,2025-02-24
5530,app_open,2025-02-25
5531,app_open,2025-01-02
5531,app_open,2025-01-03
5531,app_open,2025-01-16
5532,app_open,2025-03-08
5533,app_open,2025-01-14
5533,app_open,2025-01-15
5534,app_open,2025-01-04
5534,app_open,2025-01-18
5535,app_open,2025-02-18
5536,app_open,2025-01-19
5536,app_open,2025-02-16
5537,app_open,2025-01-07
5537,app_open,2025-01-08
5538,app_open,2025-01-08
5538,app_open,2025-01-09
5538,app_open,2025-01-11
5539,app_open,2025-01-26
5539,app_open,2025-01-27
5539,app_open,2025-02-09
5540,app_open,2025-02-04
5541,app_open,2025-01-21
5541,app_open,2025-01-24
5542,app_open,2025-02-06
5542,app_open,2025-02-07
5542,app_open,2025-02-13
5543,app_open,2025-02-02
5543,app_open,2025-02-03
5543,app_open,2025-02-05
5543,app_open,2025-02-16
5544,app_open,2025-01-19
5544,app_open,2025-01-22
5544,app_open,2025-02-16
5545,app_open,2025-01-08
5545,app_open,2025-01-09
5545,app_open,2025-02-05
5546,app_open,2025-02-07
5546,app_open,2025-02-08
5547,app_open,2025-01-27
5547,app_open,2025-01-28
5547,app_open,2025-02-24
5548,app_open,2025-03-11
5548,app_open,2025-03-12
5549,app_open,2025-01-05
5550,app_open,2025-02-15
5550,app_open,2025-02-16
5551,app_open,2025-02-27
5552,app_open,2025-01-14
5552,app_open,2025-01-15
5552,app_open,2025-01-28
5553,app_open,2025-03-20
5554,app_open,2025-03-13
5554,app_open,2025-03-14
5555,app_open,2025-01-29
5555,app_open,2025-01-30
5555,app_open,2025-02-01
5556,app_open,2025-03-13
5556,app_open,2025-03-14
5556,app_open,2025-03-20
5557,app_open,2025-02-19
5557,app_open,2025-02-20
5558,app_open,2025-01-31
5558,app_open,2025-02-01
5559,app_open,2025-03-07
5559,app_open,2025-03-14
5560,app_open,2025-02-06
5560,app_open,2025-03-06
5561,app_open,2025-01-07
5562,app_open,2025-02-18
5563,app_open,2025-02-19
5563,app_open,2025-02-22
5564,app_open,2025-02-23
5564,app_open,2025-02-24
5565,app_open,2025-02-10
5565,app_open,2025-02-11
5565,app_open,2025-02-24
5565,app_open,2025-03-10
5566,app_open,2025-03-12
5566,app_open,2025-03-19
5567,app_open,2025-01-07
5567,app_open,2025-01-21
5568,app_open,2025-01-02
5569,app_open,2025-02-02
5569,app_open,2025-02-03
5570,app_open,2025-01-26
5570,app_open,2025-02-09
5571,app_open,2025-03-21
5571,app_open,2025-03-24
5572,app_open,2025-02-26
5572,app_open,2025-02-27
5573,app_open,2025-01-29
5573,app_open,2025-01-30
5574,app_open,2025-02-17
5574,app_open,2025-03-03
5575,app_open,2025-03-17
5575,app_open,2025-03-18
5575,app_open,2025-03-20
5576,app_open,2025-03-11
5576,app_open,2025-03-12
5577,app_open,2025-03-19
5578,app_open,2025-01-26
5578,app_open,2025-01-27
5578,app_open,2025-01-29
5578,app_open,2025-02-23
5579,app_open,2025-01-25
5580,app_open,2025-02-07
5580,app_open,2025-02-08
5581,app_open,2025-02-27
5581,app_open,2025-03-27
5582,app_open,2025-01-23
5582,app_open,2025-01-24
5582,app_open,2025-01-26
5582,app_open,2025-02-06
5583,app_open,2025-01-10
5583,app_open,2025-01-11
5583,app_open,2025-01-17
5584,app_open,2025-01-24
5584,app_open,2025-01-25
5585,app_open,2025-01-23
5585,app_open,2025-01-24
5585,app_open,2025-01-26
5586,app_open,2025-03-07
5587,app_open,2025-01-16
5587,app_open,2025-01-17
5588,app_open,2025-02-18
5588,app_open,2025-02-19
